 +1.6024814922e+01, -1.3395797582e+01, -3.0038557281e+02, 3.0111083414e+02
 -8.7991567419e+00, -3.5881655912e+01, +1.0631036224e+02, 1.1254693026e+02
 +8.7991567419e+00, +3.5881655912e+01, +4.2732051465e+02, 4.2891460762e+02
 +2.6221923104e+01, -8.7282874782e+00, +9.7750119167e+01, 1.0158178011e+02
 -2.6221923104e+01, +8.7282874782e+00, +8.6912472465e+02, 8.6956400526e+02
 -2.6139392138e+01, +3.2286578581e+01, +2.5657683503e+02, 2.5991799332e+02
 +2.6139392138e+01, -3.2286578581e+01, +6.0523186810e+02, 6.0665583747e+02
 +3.6933903131e+00, +4.3294902551e+01, +8.3285191818e+01, 9.3938878506e+01
 -3.6933903131e+00, -4.3294902551e+01, +1.5668333201e+02, 1.6259691340e+02
 -2.5805349298e+01, -1.4649315802e+01, +1.9692468475e+02, 1.9914780935e+02
 +2.5805349298e+01, +1.4649315802e+01, +1.8248488808e+03, 1.8250901227e+03
 +4.0067975319e+01, -1.6442883430e+01, -6.0300928929e+01, 7.4242932939e+01
 -4.0067975319e+01, +1.6442883430e+01, -2.4943519105e+01, 4.9979898029e+01
 -2.0338365774e+01, +1.8420463054e+01, -7.6526252187e+01, 8.1297170032e+01
 +2.0338365774e+01, -1.8420463054e+01, -5.5407967027e+02, 5.5475872556e+02
 +4.4097762163e+00, +2.2737461974e+01, -2.7106637706e+00, 2.3319219570e+01
 -4.4097762163e+00, -2.2737461974e+01, -1.7391688210e+02, 1.7545233023e+02
 -8.8202138036e+00, -4.1087188675e+01, +1.4492870027e+02, 1.5089824852e+02
 +8.8202138036e+00, +4.1087188675e+01, +1.7726919072e+02, 1.8218210456e+02
 +2.8526147704e+01, -1.7310216061e+00, +1.5905908199e+01, 3.2706810518e+01
 -2.8526147704e+01, +1.7310216061e+00, -6.9747824776e+01, 7.5375702980e+01
 +4.7265169916e-01, +3.8068946576e+01, -4.0993194365e+01, 5.5945599267e+01
 -4.7265169916e-01, -3.8068946576e+01, +1.8817211318e+00, 3.8118354731e+01
 +5.6677513026e+00, -3.8775077300e+00, +1.3433428587e+01, 1.5086930590e+01
 -5.6677513026e+00, +3.8775077300e+00, +2.4055342975e+03, 2.4055440996e+03
 +4.0585457179e+01, +1.4926542390e+01, -7.6079333875e+01, 8.7510262512e+01
 -4.0585457179e+01, -1.4926542390e+01, -1.0684476441e+02, 1.1526397826e+02
 +3.4145617339e+01, +3.1279487250e+01, +2.4669562278e+02, 2.5100410316e+02
 -3.4145617339e+01, -3.1279487250e+01, +3.6303175624e+02, 3.6597320332e+02
 +3.7240500804e+01, +6.5648906062e+00, -1.1545819603e+02, 1.2149299452e+02
 -3.7240500804e+01, -6.5648906062e+00, -2.4423887090e+01, 4.5016429771e+01
 +1.9869910839e+00, +3.7161570420e+01, +1.0525288129e+02, 1.1163825272e+02
 -1.9869910839e+00, -3.7161570420e+01, +4.0453653766e+02, 4.0624468089e+02
 -3.0907967995e+01, +2.3894163864e+01, +2.4339544663e+02, 2.4651080502e+02
 +3.0907967995e+01, -2.3894163864e+01, +7.9148715833e+02, 7.9245072740e+02
 -3.4954511549e+01, -2.8492522900e+01, -1.7480046389e+02, 1.8052380429e+02
 +3.4954511549e+01, +2.8492522900e+01, -1.0510501857e+02, 1.1437091705e+02
 +6.5472578433e+00, -4.7429909578e+01, +4.5487771935e+00, 4.8095262571e+01
 -6.5472578433e+00, +4.7429909578e+01, +5.3662830025e-01, 4.7882678264e+01
 -3.4161245446e+01, -2.6999245452e+01, +1.0083182595e+02, 1.0983172160e+02
 +3.4161245446e+01, +2.6999245452e+01, +2.0687473470e+02, 2.1140744027e+02
 +3.5496434710e+01, -2.0903057262e+00, -2.1038381972e+03, 2.1041386661e+03
 -3.5496434710e+01, +2.0903057262e+00, -5.0483631978e+02, 5.0608702416e+02
 +3.3835852205e+01, -6.3636232006e+00, +2.3376842410e+02, 2.3629015363e+02
 -3.3835852205e+01, +6.3636232006e+00, +1.0820541760e+03, 1.0826017737e+03
 +3.7335973105e+01, -1.8596405848e+01, -2.0380317908e+02, 2.0802773133e+02
 -3.7335973105e+01, +1.8596405848e+01, -4.6761188350e+02, 4.6946850245e+02
 +6.6038028436e+00, -3.1060482558e+01, +1.0726308490e+01, 3.3517420583e+01
 -6.6038028436e+00, +3.1060482558e+01, -6.7396128347e+01, 7.4502361740e+01
 -1.5731115818e+01, -1.4084750323e+01, +4.2315231535e+02, 4.2367880544e+02
 +1.5731115818e+01, +1.4084750323e+01, +2.3698535924e+01, 3.1740649040e+01
 -1.9506029816e+01, -1.5396346491e+01, -1.1769958864e+03, 1.1772581914e+03
 +1.9506029816e+01, +1.5396346491e+01, -1.1541738527e+02, 1.1806229503e+02
 -1.6750500381e+01, -3.7746739400e+01, -2.5319769548e+03, 2.5323137039e+03
 +1.6750500381e+01, +3.7746739400e+01, -8.9592756364e+02, 8.9687880725e+02
 +7.2533141397e+00, -3.9493381266e+01, +1.5777420222e+02, 1.6280367507e+02
 -7.2533141397e+00, +3.9493381266e+01, +4.9034113299e+02, 4.9198248387e+02
 -4.2552711699e+01, -2.7607740264e+01, +3.9364486847e+02, 3.9689948736e+02
 +4.2552711699e+01, +2.7607740264e+01, +9.0995573624e+01, 1.0417828476e+02
 -9.3035497196e+00, -9.8484990518e+00, -5.0292245659e+02, 5.0310490587e+02
 +9.3035497196e+00, +9.8484990518e+00, -7.5839649765e+00, 1.5526284028e+01
 -3.1857838365e+01, +4.5630995588e+00, -2.3840618775e+01, 4.0051452489e+01
 +3.1857838365e+01, -4.5630995588e+00, -1.8625175547e+02, 1.8901179899e+02
 -1.9889497042e+01, +2.3911713950e+00, +3.8965279863e+02, 3.9016741698e+02
 +1.9889497042e+01, -2.3911713950e+00, +1.5792156287e+01, 2.5508861077e+01
 -2.3788643524e+00, -4.5398633843e+01, -2.0345635516e+02, 2.0847345971e+02
 +2.3788643524e+00, +4.5398633843e+01, -1.8182863033e+02, 1.8742557391e+02
 +3.7764862920e+01, +5.1041673036e+00, +1.9104989127e+02, 1.9481349632e+02
 -3.7764862920e+01, -5.1041673036e+00, +5.1706236439e+01, 6.4232174818e+01
 +2.7048946430e+01, +3.0812872417e+01, +2.6014674690e+01, 4.8557614324e+01
 -2.7048946430e+01, -3.0812872417e+01, -1.1946314515e+01, 4.2705889993e+01
 -2.0244624600e+01, -6.8932959102e-01, -2.0678275254e+01, 2.8946693558e+01
 +2.0244624600e+01, +6.8932959102e-01, +6.6643650565e+01, 6.9654118049e+01
 +1.0514427792e+00, +3.7692564639e+01, +2.3846688649e+01, 4.4615014519e+01
 -1.0514427792e+00, -3.7692564639e+01, -2.4780352027e+01, 4.5120957520e+01
 -1.4281423929e+01, +6.1761112546e+00, -5.7468839765e+01, 5.9537979169e+01
 +1.4281423929e+01, -6.1761112546e+00, +3.2532105681e+01, 3.6061632239e+01
 -7.5672154713e+00, +3.9841028536e+01, -1.8906024569e-01, 4.0553742720e+01
 +7.5672154713e+00, -3.9841028536e+01, -4.6199762048e+01, 6.1473476542e+01
 +3.6157383227e+01, +2.5926698980e+01, -6.6572867248e+02, 6.6721377042e+02
 -3.6157383227e+01, -2.5926698980e+01, -6.5885005075e+02, 6.6035061857e+02
 -2.7170465756e+01, +2.3256450143e+00, +3.3735357640e+01, 4.3378764266e+01
 +2.7170465756e+01, -2.3256450143e+00, +3.6052903544e+02, 3.6155888625e+02
 -4.0567397131e+01, -9.3882146377e+00, -2.7630845125e+02, 2.7942836741e+02
 +4.0567397131e+01, +9.3882146377e+00, -6.4103038721e+02, 6.4238135839e+02
 -1.0339635958e+01, +1.9985781457e+01, -6.2207359345e+02, 6.2248043761e+02
 +1.0339635958e+01, -1.9985781457e+01, -4.2382166328e+01, 4.7985284774e+01
 +3.9648167326e+01, -2.2914491926e+01, +7.5251226895e+02, 7.5390434806e+02
 -3.9648167326e+01, +2.2914491926e+01, +7.4229001659e+02, 7.4370123022e+02
 +2.2346492146e+01, -1.6777613622e+01, -2.8169964097e+01, 3.9678721090e+01
 -2.2346492146e+01, +1.6777613622e+01, +4.5985121599e+01, 5.3809715095e+01
 -1.6654981085e+01, +3.2999972962e+01, +3.3981165743e+01, 5.0210618755e+01
 +1.6654981085e+01, -3.2999972962e+01, +9.7633271539e+01, 1.0439656279e+02
 +3.9819627758e+01, +6.7945548762e+00, +9.8521062053e+01, 1.0648083583e+02
 -3.9819627758e+01, -6.7945548762e+00, +4.1171088159e+01, 5.7678654900e+01
 +2.3521438171e+01, +6.6621542374e+00, +1.6645451584e+02, 1.6824015037e+02
 -2.3521438171e+01, -6.6621542374e+00, +1.9394743807e+03, 1.9396284479e+03
 +3.9336898924e+01, -1.7464236162e+00, -5.4562210230e+00, 3.9751879958e+01
 -3.9336898924e+01, +1.7464236162e+00, -7.0178821806e+01, 8.0470545185e+01
 +3.2657789690e+01, +2.0291165128e+01, +3.1621547316e+02, 3.1854432671e+02
 -3.2657789690e+01, -2.0291165128e+01, +1.0883494975e+03, 1.0890284163e+03
 -1.6707176505e-01, +6.9129606807e+00, +1.7510976659e+03, 1.7511113193e+03
 +1.6707176505e-01, -6.9129606807e+00, +8.9719226582e+00, 1.1327503455e+01
 +3.8395002010e+01, +1.4117471504e+01, -6.3093056939e+02, 6.3225537765e+02
 -3.8395002010e+01, -1.4117471504e+01, -3.8134073741e+02, 3.8352866541e+02
 +1.3235390290e+01, +3.0048089665e+01, -1.0934791291e+01, 3.4606833273e+01
 -1.3235390290e+01, -3.0048089665e+01, +5.9204000721e+01, 6.7699165061e+01
 +1.8968752842e+01, +3.6246024221e+01, +1.8447805652e+02, 1.8895962848e+02
 -1.8968752842e+01, -3.6246024221e+01, +4.4373156221e+02, 4.4561338305e+02
 +2.0283312556e+01, -3.2632275757e+01, -4.3715338387e+01, 5.8200592778e+01
 -2.0283312556e+01, +3.2632275757e+01, -1.5543523761e+02, 1.6011368237e+02
 -1.9555874017e+01, +2.4451178348e+01, -2.0670456459e+03, 2.0672827564e+03
 +1.9555874017e+01, -2.4451178348e+01, -3.3075440922e+02, 3.3223300792e+02
 -2.9846141195e+01, +1.6942788756e+01, -2.5615007762e+02, 2.5843899183e+02
 +2.9846141195e+01, -1.6942788756e+01, -7.5553158932e+01, 8.2982709401e+01
 +6.0293714241e-01, -4.5357137923e+01, -2.3843668507e+02, 2.4271317698e+02
 -6.0293714241e-01, +4.5357137923e+01, -5.6552224570e+02, 5.6733856195e+02
 +3.8484882778e+01, -1.6950458658e+01, -6.6135096039e+02, 6.6268657528e+02
 -3.8484882778e+01, +1.6950458658e+01, -2.2923826162e+03, 2.2927682969e+03
 +4.4939047533e+01, +5.6239652766e+00, -2.2191679553e+01, 5.0434290121e+01
 -4.4939047533e+01, -5.6239652766e+00, -2.1631942827e+01, 5.0190516326e+01
 +2.7744260991e+01, -1.8337575857e+01, +3.5496632464e+02, 3.5652083016e+02
 -2.7744260991e+01, +1.8337575857e+01, +6.5498684199e+01, 7.3458071973e+01
 +2.8259996462e+01, -2.2000155696e+01, +8.4233454134e+01, 9.1530918525e+01
 -2.8259996462e+01, +2.2000155696e+01, +3.7116672533e+02, 3.7289056336e+02
 +1.4867235906e+01, +3.8827345460e+01, +2.2358558843e+02, 2.2741836516e+02
 -1.4867235906e+01, -3.8827345460e+01, +7.9809187545e+01, 8.9989465359e+01
 -3.1680009862e+01, +1.7959911641e+01, -7.5661003659e+00, 3.7194452889e+01
 +3.1680009862e+01, -1.7959911641e+01, +5.1843111025e+01, 6.3355265067e+01
 +2.7091999279e+01, +1.2669725433e+00, -2.2167329103e+02, 2.2332628507e+02
 -2.7091999279e+01, -1.2669725433e+00, -1.9380388433e+03, 1.9382286087e+03
 +4.4854354438e+01, -3.3861346453e+00, -1.6265548150e+02, 1.6876073205e+02
 -4.4854354438e+01, +3.3861346453e+00, -2.1620449322e+02, 2.2083424080e+02
 -3.7088168127e+01, +2.2815941343e+01, +7.9388203250e+00, 4.4261995691e+01
 +3.7088168127e+01, -2.2815941343e+01, -1.9046471908e+01, 4.7527544504e+01
 -1.7704120178e+01, +2.4511585254e+01, -5.3093445311e+02, 5.3179474159e+02
 +1.7704120178e+01, -2.4511585254e+01, -7.3780159041e+01, 7.9735597766e+01
 +2.5772559608e+01, -3.1629184573e+01, -6.5013649946e+00, 4.1314620805e+01
 -2.5772559608e+01, +3.1629184573e+01, +7.0200610121e+01, 8.1195786879e+01
 -1.1375276079e+01, +3.1402557183e+00, +4.8231526726e+00, 1.2748369054e+01
 +1.1375276079e+01, -3.1402557183e+00, +4.8906150477e+02, 4.8920385686e+02
 -6.0902683203e-01, -2.9898769212e+01, -3.0585616735e+01, 4.2776012731e+01
 +6.0902683203e-01, +2.9898769212e+01, -2.3030406465e+02, 2.3223752821e+02
 +8.5779217584e+00, +4.3923217315e+01, -7.9370469978e+02, 7.9496539561e+02
 -8.5779217584e+00, -4.3923217315e+01, -1.2144074381e+03, 1.2152317703e+03
 +6.9685316689e+00, +4.4027820293e+01, -4.3004504590e+01, 6.1938653589e+01
 -6.9685316689e+00, -4.4027820293e+01, -7.8850727324e+01, 9.0578400256e+01
 -1.7103093956e+01, +3.9798827251e+01, -4.7654759012e+02, 4.7851234897e+02
 +1.7103093956e+01, -3.9798827251e+01, -9.1425977258e+02, 9.1528541681e+02
 -1.5718900338e+01, -6.9691124736e+00, -1.8380931072e+01, 2.5169644089e+01
 +1.5718900338e+01, +6.9691124736e+00, -5.7526441247e+02, 5.7552132594e+02
 +1.9169545536e+01, +1.4764516232e+00, -3.3061190087e+02, 3.3117047028e+02
 -1.9169545536e+01, -1.4764516232e+00, -1.0867663098e+01, 2.2085232321e+01
 -1.4302630850e+01, -5.9636989358e+00, +1.2929248415e+03, 1.2930177016e+03
 +1.4302630850e+01, +5.9636989358e+00, +3.2884174125e+01, 3.6352439563e+01
 -3.4352748688e+01, -3.0121359718e+01, -6.0183116480e+01, 7.5560672065e+01
 +3.4352748688e+01, +3.0121359718e+01, -6.2017321830e+01, 7.7029577830e+01
 -1.9299560871e+01, -3.1922134857e+01, -2.9343887324e+01, 4.7461136384e+01
 +1.9299560871e+01, +3.1922134857e+01, +2.4501640034e+01, 4.4629879095e+01
 +3.9804463730e+01, +1.2754074906e+01, +3.9640069697e+01, 5.7605528251e+01
 -3.9804463730e+01, -1.2754074906e+01, +4.1832300596e-01, 4.1799961168e+01
 -7.8755503864e+00, +4.6597371769e+00, -6.3066680562e+00, 1.1113573072e+01
 +7.8755503864e+00, -4.6597371769e+00, +2.2386642724e+02, 2.2405337464e+02
 +3.6781042459e+01, -2.3764179523e+01, +4.2876570197e+02, 4.3099606553e+02
 -3.6781042459e+01, +2.3764179523e+01, +7.4145667024e+02, 7.4274866217e+02
 -5.4712159348e-02, -2.1210335213e+01, -1.5535744447e+03, 1.5537192270e+03
 +5.4712159348e-02, +2.1210335213e+01, -9.6551206285e+01, 9.8853511563e+01
 +3.6211637517e+00, -4.1190969527e+01, +1.1317492802e+02, 1.2049221191e+02
 -3.6211637517e+00, +4.1190969527e+01, +3.6948670756e+01, 5.5452800363e+01
 -1.8686251802e+01, -9.7006908417e+00, -7.4851255004e+01, 7.7755963018e+01
 +1.8686251802e+01, +9.7006908417e+00, +1.9917007531e+01, 2.8982177251e+01
 +3.4130150531e+01, -2.7238239929e+01, -1.3951420761e+03, 1.3958252761e+03
 -3.4130150531e+01, +2.7238239929e+01, -8.2407699668e+02, 8.2523310970e+02
 -3.4280323730e+01, -3.9703029794e+00, +1.6095421446e+03, 1.6099120533e+03
 +3.4280323730e+01, +3.9703029794e+00, +2.7088177880e+02, 2.7307112991e+02
 -4.1092279531e+01, -8.9998655969e+00, -8.9594920165e+00, 4.3009830446e+01
 +4.1092279531e+01, +8.9998655969e+00, -5.8292561555e+01, 7.1885991337e+01
 -1.4354099536e+01, -2.7454406664e+01, +4.4007252755e+01, 5.3818425412e+01
 +1.4354099536e+01, +2.7454406664e+01, +3.1616266134e+02, 3.1767690039e+02
 +8.1431576446e+00, -4.5597186268e+01, -3.6077718131e+02, 3.6373835235e+02
 -8.1431576446e+00, +4.5597186268e+01, -4.2135427003e+02, 4.2389248080e+02
 +1.5586407403e+01, +2.9744522121e+01, -3.6421114095e+02, 3.6575596767e+02
 -1.5586407403e+01, -2.9744522121e+01, -6.7297970788e+01, 7.5210967047e+01
 +1.9085286329e-01, +3.9348370859e+01, -1.3387178380e+02, 1.3953488887e+02
 -1.9085286329e-01, -3.9348370859e+01, -3.6002217273e+02, 3.6216611599e+02
 +3.1538952500e+01, +6.0693668261e+00, +6.0869684739e+01, 6.8823406328e+01
 -3.1538952500e+01, -6.0693668261e+00, -2.6865571332e+01, 4.1872445133e+01
 -2.7575643441e-01, +4.0949000989e+01, +4.3184433616e+01, 5.9512956828e+01
 +2.7575643441e-01, -4.0949000989e+01, +1.3802940182e+02, 1.4397573577e+02
 +2.4563511776e+01, +3.3980399226e+01, +5.4269021371e+01, 6.8579591155e+01
 -2.4563511776e+01, -3.3980399226e+01, +1.1258692904e+01, 4.3414189020e+01
 +4.0450300496e+01, +2.2468139020e+01, +2.6490270617e+01, 5.3317712991e+01
 -4.0450300496e+01, -2.2468139020e+01, +2.7572984903e+01, 5.3863842954e+01
 -2.9158322423e+01, +1.4461129618e+01, +2.2202090008e+02, 2.2439387716e+02
 +2.9158322423e+01, -1.4461129618e+01, +3.6255706884e+01, 4.8721743791e+01
 -3.8717312954e+01, -1.9948894931e+01, +1.6779903480e+03, 1.6785555089e+03
 +3.8717312954e+01, +1.9948894931e+01, +2.9720241502e+03, 2.9723432739e+03
 -3.9654985445e+01, +7.0981553035e+00, +1.1045281622e+01, 4.1771999299e+01
 +3.9654985445e+01, -7.0981553035e+00, -2.6192484768e+01, 4.8051513376e+01
 -4.6245824965e+01, +1.4915860473e+00, -6.3563084954e+02, 6.3731270036e+02
 +4.6245824965e+01, -1.4915860473e+00, -7.5808692188e+02, 7.5949765127e+02
 +3.2962880997e+01, -8.5207911788e+00, -2.6707442649e+01, 4.3271733254e+01
 -3.2962880997e+01, +8.5207911788e+00, -1.6768846144e+02, 1.7110983463e+02
 +3.3088761399e+01, +2.3408402704e+01, +8.0295718096e+02, 8.0397951087e+02
 -3.3088761399e+01, -2.3408402704e+01, +1.3182427634e+03, 1.3188657258e+03
 +4.3357706284e+00, +2.2174025721e+01, +9.1277048506e+00, 2.4368038892e+01
 -4.3357706284e+00, -2.2174025721e+01, -1.0359367951e+02, 1.0602894302e+02
 +3.8619586472e+01, -2.1809910906e+01, +2.4636312976e+02, 2.5032366324e+02
 -3.8619586472e+01, +2.1809910906e+01, +1.5492539539e+02, 1.6114907015e+02
 +4.2373049568e+01, +1.4819106664e+01, +4.9202827478e+01, 6.6603299346e+01
 -4.2373049568e+01, -1.4819106664e+01, +2.5236222253e+01, 5.1497069485e+01
 -3.4503490064e+01, -2.9417126994e+01, -3.0607797696e+02, 3.0941814131e+02
 +3.4503490064e+01, +2.9417126994e+01, -2.0893306914e+02, 2.1379636472e+02
 -3.6988906011e+01, +1.9457940895e+01, -4.2907772144e+02, 4.3110843377e+02
 +3.6988906011e+01, -1.9457940895e+01, -1.0246856517e+03, 1.0255376519e+03
 +4.9269310608e+00, +2.8195344792e+01, -2.0643703351e+02, 2.0841185408e+02
 -4.9269310608e+00, -2.8195344792e+01, -1.6269077087e+03, 1.6271594713e+03
 +4.0908462176e+01, +2.2307925488e+01, -1.1453446832e+03, 1.1462921046e+03
 -4.0908462176e+01, -2.2307925488e+01, -1.0860655483e+03, 1.0870646351e+03
 +1.6799237904e+01, +1.7861827446e+01, +2.6997157346e+01, 3.6470615277e+01
 -1.6799237904e+01, -1.7861827446e+01, -5.5693509873e+01, 6.0852496382e+01
 -2.0521059836e+01, -3.6544450323e+01, -1.8216042371e+03, 1.8220863337e+03
 +2.0521059836e+01, +3.6544450323e+01, -8.3275689986e+02, 8.3381092882e+02
 +1.4194004557e+01, +3.1292579151e+01, +1.0822538132e+02, 1.1354923354e+02
 -1.4194004557e+01, -3.1292579151e+01, +1.1526822058e+01, 3.6243108339e+01
 -2.2635344727e+01, -7.7601201735e+00, +1.3859787360e+01, 2.7652703334e+01
 +2.2635344727e+01, +7.7601201735e+00, +3.1418020068e+02, 3.1509010901e+02
 +9.0149301273e+00, +4.2842090066e+01, -8.5586690201e+02, 8.5698592031e+02
 -9.0149301273e+00, -4.2842090066e+01, -1.6012343473e+03, 1.6018327468e+03
 +2.2621549585e+01, +1.4221462105e+00, -2.3657981356e+01, 3.2763654975e+01
 -2.2621549585e+01, -1.4221462105e+00, +5.9623195667e+01, 6.3786224743e+01
 -1.6040385927e+01, +1.5078419728e+01, -7.3548229590e-01, 2.2027111849e+01
 +1.6040385927e+01, -1.5078419728e+01, -1.6105789255e+02, 1.6255552121e+02
 -1.9967340575e+01, +2.2262402853e+01, +5.0017674849e+01, 5.8275870373e+01
 +1.9967340575e+01, -2.2262402853e+01, +3.8759882486e+02, 3.8875076631e+02
 +4.4928209818e+01, +2.5201806492e+00, +4.4276317265e+02, 4.4504395558e+02
 -4.4928209818e+01, -2.5201806492e+00, +5.1992019368e+02, 5.2186387415e+02
 +2.7020035062e+01, +5.8607308167e+00, +1.4234769781e+01, 3.1097574362e+01
 -2.7020035062e+01, -5.8607308167e+00, +1.8658602027e+02, 1.8862336393e+02
 +5.0283426229e-02, +4.5181173841e+01, +3.0009094122e+02, 3.0347308612e+02
 -5.0283426229e-02, -4.5181173841e+01, +3.7278887294e+02, 3.7551682357e+02
 -5.1563253984e+00, +4.2391668137e+01, -2.6388874882e+02, 2.6732174055e+02
 +5.1563253984e+00, -4.2391668137e+01, -1.3323266836e+02, 1.3990920319e+02
 +2.4348008431e+00, +2.2230117987e+01, +3.9572461685e+01, 4.5454220097e+01
 -2.4348008431e+00, -2.2230117987e+01, -3.9255298169e+01, 4.5178366894e+01
 -3.6366799046e+01, +1.6900692638e+01, +5.7122364688e+01, 6.9793567268e+01
 +3.6366799046e+01, -1.6900692638e+01, +1.1510424946e+02, 1.2188997386e+02
 +2.4956662150e+01, -2.5658668191e+00, -2.3885140698e+01, 3.4639841287e+01
 -2.4956662150e+01, +2.5658668191e+00, -3.2077225157e+02, 3.2175185475e+02
 +2.6594663353e+01, -3.0163302828e+01, -5.4732436734e+02, 5.4879965747e+02
 -2.6594663353e+01, +3.0163302828e+01, -3.3359277323e+02, 3.3600779649e+02
 -4.4623815484e+00, -4.1726284277e+01, -5.8887799875e+01, 7.2310224884e+01
 +4.4623815484e+00, +4.1726284277e+01, -1.4784809490e+02, 1.5368817396e+02
 -8.8084332672e+00, -4.4627794519e+01, -6.7898494233e+02, 6.8050700250e+02
 +8.8084332672e+00, +4.4627794519e+01, -9.1133350252e+02, 9.1246807142e+02
 -2.8243300633e+00, -1.1717223014e+01, -2.0563599858e+01, 2.3835515404e+01
 +2.8243300633e+00, +1.1717223014e+01, +8.8811271119e+01, 8.9625398371e+01
 -2.6618382547e+01, -3.6018015276e+01, -1.2885448945e+01, 4.6603331516e+01
 +2.6618382547e+01, +3.6018015276e+01, -3.6432334290e+01, 5.7733445209e+01
 -2.2124907606e+01, -1.0486868689e+01, +2.1902173196e+01, 3.2851044765e+01
 +2.2124907606e+01, +1.0486868689e+01, -6.1193141523e+01, 6.5909684576e+01
 +2.9156329552e+00, -2.4190811295e+01, +5.2188315173e+01, 5.7596150108e+01
 -2.9156329552e+00, +2.4190811295e+01, +6.4391112150e+02, 6.4437196452e+02
 +7.9686644779e+00, +2.6659223177e+01, -5.0032164677e+00, 2.8270938594e+01
 -7.9686644779e+00, -2.6659223177e+01, +9.4750029823e+01, 9.8751111110e+01
 +2.8064673036e+01, -2.9238332148e+01, +1.4993722591e+02, 1.5531798883e+02
 -2.8064673036e+01, +2.9238332148e+01, +4.5191233555e+02, 4.5372598004e+02
 -8.1382907456e+00, +2.9938331490e+01, +5.3901932252e+02, 5.3991144229e+02
 +8.1382907456e+00, -2.9938331490e+01, +8.2070710345e+01, 8.7739027606e+01
 +3.5348655431e+01, +1.6875186698e+01, +1.4326242853e+03, 1.4331596709e+03
 -3.5348655431e+01, -1.6875186698e+01, +4.6171020714e+02, 4.6336876756e+02
 -3.1961690292e+01, -8.6388651648e+00, +1.4804312991e+01, 3.6267717337e+01
 +3.1961690292e+01, +8.6388651648e+00, -5.1476300014e+01, 6.1204485953e+01
 -2.6471477256e+01, +1.8008202915e+01, -4.2583886509e+01, 5.3276841785e+01
 +2.6471477256e+01, -1.8008202915e+01, +3.0345248435e+01, 4.4112000441e+01
 +3.1608778767e+01, +2.4047926780e+01, +7.0267601923e+01, 8.0715262234e+01
 -3.1608778767e+01, -2.4047926780e+01, +1.1526749241e+01, 4.1355575508e+01
 +1.4730590843e-02, +1.8899117900e+01, -2.1251987623e+01, 2.8439828627e+01
 -1.4730590843e-02, -1.8899117900e+01, -4.4255057066e+02, 4.4295393041e+02
 -3.6639990387e+01, +1.3326115113e+01, -5.6535786244e+01, 6.8675828104e+01
 +3.6639990387e+01, -1.3326115113e+01, -1.7371908110e+00, 3.9026812212e+01
 +2.4614244028e+00, +1.3125639576e+01, +5.1547149610e+02, 5.1564445533e+02
 -2.4614244028e+00, -1.3125639576e+01, +8.9504633451e+00, 1.6076436747e+01
 -1.3108454787e+01, +1.0905617745e+01, +2.2049479286e+01, 2.7873708438e+01
 +1.3108454787e+01, -1.0905617745e+01, -7.4611848496e+01, 7.6535560502e+01
 -3.6740446666e+01, -8.9207664433e+00, -4.5991411087e+02, 4.6146552403e+02
 +3.6740446666e+01, +8.9207664433e+00, -2.8093308563e+02, 2.8346576353e+02
 -1.8647287819e+01, +2.6704241637e+01, -3.0379706117e+01, 4.4539470228e+01
 +1.8647287819e+01, -2.6704241637e+01, +3.8271850654e+01, 5.0255073544e+01
